-0.034071,0.63209,1.3609,1.3279,1.5994,0.36754,0.73797,0.50167,0.83392,-2.2131,-0.22317,0.02146,0.15665,1.0643,1.1847,0.59379,-2.1223,-1.1324,-0.12812,-0.59347,-0.40928,0.52682,-1.0561,0.32622,-0.88533,-1.3389,-1.2662,1.697,0.30947,-0.23289,1.9537
-0.064776,0.3478,0.765,-0.52365,2.0636,0.50869,0.9616,2.5714,0.37979,2.1315,-1.2939,1.0279,-1.2587,-0.11794,-0.4088,-0.094023,-0.54562,-0.42392,-1.1049,-0.71849,0.90195,0.91998,0.85736,-1.0888,-0.45167,-1.2386,-0.71888,-1.2903,0.6631,-0.28253,2.0981
-1.2386,-0.68714,-1.3364,0.66329,0.86612,-0.38975,-0.18073,1.4366,0.33939,0.37207,2.4395,-0.23692,0.81765,1.1999,0.81968,-0.25805,0.38668,1.3824,0.11792,1.2303,0.74401,-1.0982,-1.3083,-0.89414,1.0593,-1.597,0.069535,-0.65611,0.16574,-1.0399,2.967
-0.074808,-0.22171,-1.0128,-1.2669,1.1957,0.76273,-0.42847,-1.1487,-0.011008,0.3806,0.53714,-0.19192,0.18834,-0.085854,-1.1738,0.55367,0.50756,2.239,-0.99101,-1.1356,0.7288,-0.17972,0.64583,1.0024,-0.2272,0.77083,-0.76148,-0.94018,0.64637,0.24883,-1.8385
1.4175,-0.40408,0.79519,0.86585,0.88114,0.87729,0.91836,1.6033,1.0826,0.16365,-0.79874,0.98958,0.38833,-1.4877,-0.44962,0.66109,-0.38602,0.61032,-2.4203,0.8483,0.25958,-0.43062,-0.42865,-1.2055,-0.46636,-0.10122,-1.0763,0.65153,0.27299,-1.3036,-0.8134
0.75378,0.72739,0.028997,0.64718,-1.3159,0.90744,-0.84776,-0.62721,0.85818,-0.65796,2.1696,-1.3342,-0.66882,-0.37638,1.2685,0.23312,0.12499,0.36904,-1.2302,1.459,-0.68111,2.3722,0.56865,-1.3405,-0.038334,0.23543,0.14941,1.0699,-0.59765,-0.55285,3.713
-0.15642,-0.62164,-0.61449,-0.32586,-0.14419,-1.6706,1.4226,-1.957,-1.5717,0.18291,0.18477,-1.0484,2.019,0.79551,0.70645,-1.2042,0.42199,-1.2861,-0.38801,-0.05067,0.15956,1.5797,-0.10327,0.17019,0.52178,2.6135,0.97649,-0.75309,0.99224,-1.2307,2.5555
-0.54416,-0.6086,-0.32003,0.22816,0.81735,0.49454,0.18384,-0.17172,-1.6858,-0.27,-0.83317,-0.69866,-0.042798,-0.095077,0.38529,-1.0296,1.0236,-0.39199,0.20889,-0.20202,-1.1037,-0.401,0.018354,-0.28899,0.80316,-1.0722,0.58728,-0.16775,0.12075,0.24099,-1.2361
-1.7388,-0.98725,-0.47186,0.82629,0.58477,-1.5278,-0.92192,1.1337,0.68564,0.45292,1.5442,0.22774,0.51543,-0.093525,0.79491,-0.39547,1.2537,0.73175,-0.88039,1.2605,2.1801,1.1301,-0.54488,0.69293,-0.48389,0.5742,1.7103,-1.5867,0.37826,0.9811,4.9585
-1.8237,-0.3682,1.2429,-1.0703,0.08812,1.4163,-0.61814,1.2212,-0.60976,-1.4541,-0.30574,1.0045,1.2716,-1.5811,0.78868,-0.98474,0.57308,0.87621,-2.1948,-0.67456,-2.7547,-0.95541,0.3258,-0.38091,1.7234,-0.87672,0.11967,1.1972,-2.3891,0.53689,-8.7102
-0.28471,1.9343,1.1206,1.3092,-0.088993,0.47097,1.4793,-0.27424,1.695,0.33104,-0.093466,1.5034,0.46177,-1.5108,0.14188,0.82654,0.81693,-1.709,-1.3498,-0.9465,0.23857,-1.0368,0.43356,-0.6351,-0.9058,-1.0066,1.3993,0.89323,1.0389,-0.63818,-1.0393
-1.7528,-1.4432,-0.95846,1.072,0.030494,0.32164,0.059105,-2.269,0.26936,1.2783,-0.14812,-2.106,1.1567,-0.26455,0.32792,-0.15062,-1.231,-1.6487,0.58331,-0.16612,-0.29786,0.59364,-0.72064,0.043304,0.52819,-0.51754,-0.15358,0.68585,0.92183,0.51591,2.2937
0.41115,0.25289,-0.38045,0.68184,0.65588,-0.13444,1.0644,1.9625,-1.0893,-0.85094,-1.4447,1.1413,0.72778,-1.4052,0.40531,-0.43786,-0.13766,0.050107,2.1906,3.5434,-0.54342,0.8344,-0.30923,0.67896,0.75082,0.021524,1.2143,0.83582,-0.23252,0.23288,5.1071
1.1582,1.0371,0.71729,1.5279,-1.6041,0.17607,1.6743,0.55779,-0.016874,-0.47168,-0.023751,1.2299,-0.16706,0.35002,-0.083321,-1.036,-0.59763,2.1661,-0.099608,0.0383,0.86643,0.56393,0.42631,-0.23742,-2.0786,0.91102,-1.4198,-0.55722,1.5533,-1.6492,0.93282
-1.5231,0.47084,1.5813,-1.2313,-1.539,0.48075,0.47975,0.25061,-2.2363,-0.45715,0.24122,-0.065853,0.53009,0.56144,-1.4654,0.41749,-1.7184,2.0359,-0.15819,-1.0182,0.017685,1.8084,0.2552,0.10372,0.44683,-1.7634,1.4615,-0.45125,-0.16014,0.81119,-1.3836
0.18442,0.027754,-0.36728,-0.63091,-0.98597,0.56257,-0.11664,-0.27187,-0.96036,2.1128,-0.18149,0.28121,-1.1157,0.8002,2.0926,-0.94775,-0.70406,1.6368,1.1531,-2.3618,-2.0294,0.75106,-0.79853,-0.78417,-0.34421,0.41025,0.60376,1.2835,1.8665,-2.0293,3.8067
-0.7012,0.061088,0.64578,1.3223,-0.92713,2.5489,0.99366,1.3004,-0.1031,-0.0095967,1.1946,-0.39775,-0.21009,-0.53083,0.35884,-0.9118,0.15646,1.471,2.0225,-0.76889,-1.0021,-2.0764,-1.1186,0.99596,1.4426,1.1194,-0.26023,0.56119,0.96078,0.20107,3.8718
-0.40586,1.1933,0.3738,0.46322,1.2534,1.6523,-0.10865,-1.9365,-0.038514,0.40994,0.19927,0.70198,-0.35133,0.71378,-1.3901,1.4209,-0.9761,-0.59137,-1.0852,-0.45612,-1.5471,-0.73643,-2.4918,0.83412,0.22299,0.69378,0.52707,0.25136,0.0017859,1.3596,-2.5662
1.0783,0.1486,1.263,1.3676,-1.5324,0.28636,-0.60641,-0.43215,0.36771,-0.2196,-0.44396,1.2241,-0.46332,-0.77981,1.3691,1.403,0.67283,-0.065397,-0.041425,0.61204,0.88634,-1.3486,-0.34396,0.72059,-1.2243,0.26935,-2.0791,0.16867,-0.55628,1.0288,-2.4528
1.0538,-1.1105,-0.039318,1.1287,1.8837,-0.7176,0.56574,-1.348,-2.3212,-0.14508,0.097071,0.33053,0.75552,1.9515,-0.6411,-0.63911,-0.20326,0.070638,-0.62181,-0.77412,1.0744,-0.44136,0.61959,0.79185,1.6756,-0.49595,2.6709,1.2577,1.4872,1.084,7.5293
-2.4451,-1.2153,-0.3693,-0.8536,-1.0672,-0.30446,-1.126,1.1541,0.76155,-2.0514,0.67659,-1.312,0.86137,-0.063712,0.74268,-2.2977,0.28204,-0.54325,-2.3147,-0.077637,-0.35877,-1.1682,-0.83025,0.53844,-0.71994,-0.0027142,-0.85242,0.20331,1.9163,0.38569,-7.516
0.95182,-0.27797,-1.4124,-0.08335,0.094228,-0.00082996,0.13696,1.2631,1.2021,1.8272,0.51818,-0.7364,1.4413,-0.69167,1.2463,0.31625,-1.0332,-0.0434,0.2349,-0.4112,1.9064,0.78879,0.27989,0.14079,-0.70511,0.052185,0.74069,0.54291,-1.3853,-0.60702,5.5039
0.65753,0.46119,1.5489,1.6636,-0.3764,-0.92495,1.1387,1.5901,-0.40025,-0.21848,-1.2983,-0.091241,-0.4957,0.46455,-0.16827,2.1117,1.3842,-1.4479,1.0779,0.67,-0.074648,0.3297,-0.26639,-0.70132,1.229,-0.68128,1.3983,0.10458,0.028611,1.0522,5.3604
-0.28425,-0.12016,0.055037,0.43754,-1.3688,-0.26324,-0.7781,-0.56829,-0.23781,0.71498,-1.812,-1.2751,0.041212,0.66332,0.062175,0.3894,-0.92128,-0.50591,-1.0835,1.673,0.6051,-0.29608,2.0126,-0.26525,-0.042845,-1.9168,0.067173,-0.6047,0.61818,-1.5782,-1.138
-0.33959,-1.4848,-1.5609,0.042975,1.3391,-1.5396,-1.1255,0.49277,0.74602,0.62696,-0.67437,1.4931,0.77746,-0.44589,0.32708,-1.0439,0.70231,0.16148,0.18249,0.2166,-0.58074,-0.37005,-0.74698,-0.10765,0.88442,0.54275,0.70853,-1.3632,-0.35869,-0.72697,-2.612
0.87837,0.32284,-0.1872,0.16153,0.058628,-0.26144,-0.94791,-0.92331,1.3649,-0.037462,-0.43214,0.90809,0.97185,0.70335,0.95681,0.63024,-2.0708,0.39259,0.27599,-0.20527,1.3209,-0.33031,-1.1315,-0.22234,0.12992,0.1823,-0.65866,0.96957,1.8026,-0.18433,2.3298
-1.1324,-0.35074,-2.3146,0.25201,-0.35815,0.60401,0.75365,-1.4694,1.3993,1.2292,-0.36657,-0.57671,-1.1729,-0.40879,-1.6759,-0.11094,-0.19727,0.38766,-0.49608,0.13174,0.4813,-0.092888,-0.94076,-1.3617,-0.10837,1.2438,1.7995,0.3658,0.37428,-0.091792,1.5098
0.34317,0.3941,-0.66057,1.0929,0.085935,0.047801,0.34224,-0.083211,0.36456,0.70745,1.0336,1.7813,1.4448,0.96957,-2.1034,1.5514,-0.75586,-0.14379,0.62467,0.95719,-0.18186,1.8277,-1.7666,0.96172,0.91114,0.95505,-1.2536,1.0046,-0.3757,1.1778,6.7834
-1.0633,1.3785,1.8293,-0.70068,-0.87777,-0.48101,0.23761,-0.82148,0.31165,-0.78376,-0.36458,-0.26415,0.47807,0.41997,0.10336,0.29745,-0.038094,-0.16877,0.16559,0.44542,1.0881,-0.4538,1.9365,-1.8417,-1.114,0.59498,-0.36091,1.5978,-0.18652,1.4319,0.025804
0.85985,1.2159,-1.1863,-0.4341,1.9266,-0.3427,-0.14264,0.10019,-2.1145,-0.2743,-1.0822,-0.32233,1.1222,-0.34862,-0.10166,-0.28781,0.42801,-1.0619,-0.3348,1.1548,-1.3171,1.0066,-0.79515,-1.4716,-0.33916,0.33917,0.82803,-0.65654,0.54508,1.33,0.94717
1.4341,1.124,0.10544,0.69352,0.32193,0.30642,-1.0096,1.2092,-0.23848,-2.2451,-0.27628,-0.42725,0.95173,-0.72803,-0.76489,-0.042473,-1.4651,1.5391,-2.0562,-1.4515,0.039553,0.6389,1.3317,0.9789,-1.7797,-1.6233,-0.54798,0.49717,-0.10416,-0.37101,-3.1839
0.060158,-1.7105,0.07619,0.16533,2.1756,-0.48879,0.026333,-0.6073,-0.097181,-1.1326,0.58176,0.60126,0.43726,0.38404,0.23573,-0.92996,0.99988,1.4475,1.19,-1.3628,-3.1067,1.8264,-1.5617,1.5793,-0.55001,0.27166,-1.8198,0.63389,0.038129,-0.42275,-3.6589
0.35476,1.5436,-1.0576,-0.83934,-0.1884,0.25786,0.68846,-1.1733,-0.67815,1.4233,-0.17499,1.4488,0.38371,2.4131,-1.002,1.225,-1.0143,0.84838,1.2934,0.80767,-0.20267,-0.80596,0.11039,-0.38652,1.2084,-1.4873,0.62069,0.36625,-0.37779,-1.0674,2.6369
1.0221,-0.54748,-0.12543,-1.1372,1.2533,-0.070321,0.51842,0.61754,1.0388,1.0305,0.022016,1.2427,1.4066,-0.2811,0.11378,-1.007,0.57533,-1.5169,0.44399,0.48486,0.74793,2.0117,-1.3718,-0.028456,-1.0695,-0.2968,0.26986,-1.5693,-0.34566,1.2069,2.8161
-0.89743,0.66975,0.19908,-0.67382,2.3464,-1.123,1.7442,0.41189,0.54826,-1.0618,-1.8889,-0.22575,0.72218,-2.1482,-0.45353,-0.79222,-1.1894,-1.6109,-0.35862,0.35106,0.34702,2.0664,-0.83413,-0.58456,2.2101,0.28367,-0.50439,0.35189,-0.83223,-0.57536,-2.6888
-0.82396,0.39928,0.49101,-1.3636,-0.53494,0.02041,-0.98931,-1.8675,0.11941,-0.19858,0.67389,-0.83933,0.070633,2.3293,-0.048657,3.0487,-1.6322,1.593,0.99356,0.37091,-0.97462,0.087993,-0.29985,-0.14218,1.5261,1.3994,-0.64679,-0.99652,-0.43592,-0.36132,0.26666
-0.064572,-1.0413,-0.35059,-1.5199,0.02899,0.70466,-0.187,-0.10801,1.0943,0.68216,0.45051,0.74396,-1.4583,-0.5054,-0.32022,-0.47104,0.032618,1.7687,0.2869,-1.3444,0.14576,-0.20525,-1.0661,-1.0278,0.72903,-0.8749,0.65439,0.62841,-0.15086,-0.098059,-0.83983
1.4141,-0.36384,-2.8603,-0.69612,-0.29422,0.11205,-0.12201,0.6655,-0.51817,2.5181,-0.36861,-1.6668,0.10294,0.274,0.42734,0.86782,0.78064,-0.26294,1.3209,0.6018,1.3783,-0.58875,-1.3938,0.44305,0.022917,0.12193,1.1411,-1.1559,1.2581,1.9693,5.8858
-0.70966,-1.2885,-0.10749,-1.2978,-1.4436,0.1987,2.3615,0.14144,1.3333,0.50174,0.37917,1.476,-0.25347,-0.5765,-0.77547,-0.40255,-0.82462,-1.0081,-0.51532,-0.44303,0.16622,-1.2053,-1.0639,-1.1217,0.30502,-1.1007,0.24795,0.35103,0.51206,-0.76043,-5.5555
0.77781,0.78988,0.33198,1.1897,-0.54013,0.2291,1.713,0.30048,-1.129,-0.13105,0.2277,-0.44689,-2.4937,0.0082136,-0.11816,-0.1132,-0.83839,-0.91514,-0.035985,-0.58022,-0.065424,0.35912,-0.16827,0.76334,0.12831,0.62896,-2.2207,-0.80596,-0.19356,-0.17146,-4.979
0.68834,-0.42123,0.99579,0.24178,-0.12913,-0.14917,-1.5156,0.73739,-0.77776,-0.94162,-0.32672,1.5858,0.81295,1.183,-0.6872,1.5477,0.23846,-0.32563,0.36203,-1.0034,-1.1361,0.92769,-1.4997,-0.016537,0.96205,-0.50385,-0.74379,-1.4804,0.2647,0.73919,-0.72158
-0.67618,-0.30628,0.88841,1.109,0.43577,-0.90331,0.43069,-0.96419,1.1296,-1.0034,0.55164,0.46067,-1.5626,1.2394,-0.14259,0.61746,-0.25099,1.741,-1.7527,0.46149,1.2799,-0.39627,0.63941,0.23246,0.64651,-1.3615,-1.5703,-0.21329,0.34639,0.47133,-3.0459
-0.81674,1.2818,-1.4414,-1.1037,0.67692,-0.34688,0.085567,1.0741,2.066,1.5735,-0.4144,0.75729,1.4159,0.64791,1.6549,-0.31885,-0.87555,0.49652,-0.55376,-1.1498,0.28228,-0.54817,0.34342,2.2971,0.52442,0.38524,0.25968,2.2513,-1.1331,1.0137,2.7192
-0.27709,-1.7453,-0.090255,0.9608,0.76542,-0.74614,0.4139,1.0775,-0.47717,-0.65365,1.4257,0.021388,0.42052,0.69925,0.2388,-0.71336,-1.4286,1.868,-0.95155,0.96064,0.14752,-0.55701,-0.70323,0.48701,-1.4069,-0.18102,0.16989,1.4589,-1.539,-2.2995,-1.7481
0.20739,1.225,-1.1318,0.20356,0.55139,0.35817,0.41524,0.10345,-0.82357,0.16622,1.0536,0.51561,0.60629,-1.0555,0.33655,-0.0043214,-0.0027391,-1.1098,0.54285,0.25003,1.0725,0.62884,-0.69127,-1.4669,-1.6566,0.16587,0.011101,-1.254,0.49481,-0.13689,0.70236
3.3073,0.062119,-1.4851,-0.0033863,1.1895,-1.6002,-0.011578,0.20053,-0.16433,2.1768,-1.6228,0.013798,-1.3659,0.13205,0.28596,0.2236,0.85823,1.4787,-0.29662,-1.0012,-0.64298,-0.87921,-0.32024,0.5645,-0.15113,0.51693,0.57378,-1.1957,-0.39937,1.0276,-1.0351
-1.6559,-0.50644,-0.83313,1.2644,-0.47625,1.3773,-0.69353,-0.030674,-0.72151,-0.818,-2.0277,-0.090983,0.01462,-0.28521,0.19041,-0.68092,-0.0055995,-0.081974,-0.38947,-0.72015,0.01059,-0.5473,0.73808,0.32405,-0.94909,0.86756,-0.13316,0.013906,2.7493,1.2842,-0.27807
-0.39258,1.3452,0.37586,0.70049,-1.0782,-1.8003,1.1481,0.012455,-0.58469,0.91059,0.46764,0.62348,-0.46796,1.3375,0.25447,1.4419,-0.22427,0.019593,-0.57673,0.18861,-1.0741,0.20288,0.72227,1.9501,1.7444,-0.82202,0.19037,0.14924,0.0845,0.13742,1.8171
1.8446,0.33612,-1.0313,2.02,-0.6198,1.1086,-0.15856,-0.25653,0.037958,-1.318,0.45638,-0.3003,2.2517,-0.3612,-0.75312,1.5281,-2.2359,-0.23586,-0.55076,0.0025277,-1.2296,-1.5141,-0.71046,1.3332,2.0067,-0.32303,0.32114,-1.183,-0.69567,-0.2852,-1.9455
-1.1794,-1.2519,-0.35714,0.44512,1.3812,1.5428,-1.1855,-0.62744,0.49632,-1.6705,0.18021,1.1008,-0.23469,1.3654,-0.48508,-0.064395,0.081126,-1.2895,-0.27728,-0.9745,-0.6229,-0.93176,0.50154,0.061567,-1.024,0.03793,0.66035,-0.015093,1.082,0.36987,-0.61493
-0.23608,1.4013,-0.3014,1.1365,-0.046076,1.0162,0.18305,0.90996,0.090282,-0.066426,-0.99867,-0.73976,-0.57107,0.0081942,0.81528,-1.0347,-1.2051,0.95198,1.1975,-1.1905,0.99438,-0.3846,0.83076,-0.62783,-0.17891,-0.47896,-1.0599,-0.57002,-1.3509,1.4301,1.4033
-0.69504,1.1264,0.87521,-0.9911,-1.4169,-2.2759,-0.34221,-0.085058,-1.2352,1.7694,1.0893,-1.3338,-0.29236,0.32799,0.19503,0.42292,-1.3224,0.56145,-2.1984,1.4139,-0.15659,1.1385,0.65145,0.40007,3.8373,-1.441,0.1183,-0.94709,-0.96967,-1.2802,-1.1187
-0.8766,-0.75994,-1.0286,0.96132,0.42707,0.9578,-0.34472,0.27466,-2.4586,-0.46044,0.91418,-1.9314,0.78711,-0.458,0.92215,0.6208,0.69434,0.1848,-1.8425,0.84944,0.048599,-0.92836,-1.8594,-0.23422,-0.90185,-0.96108,1.1997,1.0778,-0.11877,-0.15459,-4.7755
2.4228,0.13085,-0.66221,-0.75357,-1.106,-1.3328,1.1277,-1.0996,-0.52484,0.15686,2.2769,0.5293,-0.58496,1.0439,2.0422,-0.93466,2.9618,0.8083,-0.61875,1.7277,2.2807,1.9038,-0.5938,-0.24539,1.2599,0.082003,0.14509,0.47015,-0.97223,-0.98721,6.3486
-0.020091,-0.76753,1.3465,-1.0186,-0.33377,-0.40305,-1.6375,-0.27711,-0.66795,-1.326,0.33562,1.8806,1.165,0.80252,-1.6657,0.90683,-0.57013,0.52487,-0.65023,-0.47655,0.31286,1.5022,-0.84849,0.68278,-0.93654,1.0275,1.8472,-0.5996,0.010102,1.0373,-0.63528
0.12297,0.94104,1.1767,-0.6954,-0.78846,-0.47357,-0.69744,0.35308,0.70068,1.469,-1.4937,0.080979,-0.30934,-0.2891,0.56172,0.24496,0.40956,0.1305,0.1339,0.49415,-0.37927,1.4348,-1.0832,-0.58508,0.92004,0.13585,0.79897,-0.6914,-1.5091,0.28195,-0.4837
0.6898,0.15564,-0.68313,-1.0806,-0.46806,-1.5677,0.34872,0.28404,0.26986,0.15725,-0.12819,0.53158,0.10851,-1.3284,-1.8041,0.2999,-0.93026,-0.19011,-0.96818,0.35354,-0.50804,0.14273,2.0073,-0.34353,-0.19448,1.0309,0.90599,0.29796,1.0284,-0.37637,-2.8979
0.76289,-2.0537,1.1134,1.6779,-0.075157,-0.51494,-0.97873,-0.79229,0.085924,0.85677,0.7396,0.5832,1.6453,-0.85454,0.30608,0.37314,-1.5422,0.93367,0.42135,-0.85381,-1.8815,1.5643,-1.4641,1.4747,1.4103,-0.18825,-0.63618,0.77828,2.3058,0.37451,4.1241
0.21518,-0.20699,-0.29696,1.4842,0.51241,0.8267,2.2212,0.28981,-2.1719,1.6307,1.3005,-0.54597,2.6428,-1.3991,-0.92191,1.358,1.0606,1.4703,1.0544,0.32281,-0.6953,-1.739,0.25495,0.77575,-0.12061,0.1202,0.054041,-0.14047,-1.4504,-0.56147,-0.17022
1.6188,-0.67536,-0.58327,-0.57874,-1.1009,1.1673,-0.47751,0.045178,-0.31147,-1.6461,0.34327,0.88446,0.4869,0.7463,0.71439,0.9951,-0.10544,-0.015651,-1.1199,-0.41626,-0.3989,-0.81193,-0.22926,-0.92781,-0.58032,0.58208,-0.674,2.4353,0.15394,-0.2241,-3.1877
-0.89171,-0.37375,-1.5407,-0.080447,1.0305,0.99434,-1.846,-0.18688,0.11983,0.55536,0.46636,-0.61406,2.1445,1.0803,-0.040303,-0.16788,-0.4923,-0.60186,-0.17226,1.0198,-1.3891,-0.050867,0.8064,0.20172,0.84476,0.46938,-0.47137,0.84317,0.43922,-1.2205,1.8345
-0.71576,1.1034,-0.31405,-0.77522,-0.28907,0.14034,0.62605,-0.36251,0.16298,-1.7697,0.85684,0.99709,-0.67903,-0.99136,-0.16302,-0.35715,1.238,0.67949,-0.29439,0.030772,0.82469,-2.2603,0.34133,-0.49492,-0.55907,0.93722,0.15202,0.7131,1.0171,-0.26477,-4.4429
1.9906,-0.64141,-1.1939,0.80047,0.39172,-0.49826,-1.3888,-1.3757,-0.062239,0.93592,0.63937,0.57334,0.4305,0.32047,0.20343,-0.42998,-0.15646,0.90046,-0.17131,0.61529,0.40717,-0.29861,-0.97919,1.2424,0.73038,0.45471,0.26164,1.1154,-0.33146,-0.78473,2.1346
-1.1151,1.6217,0.31303,-0.76983,-0.095643,1.9594,0.031076,0.64335,1.1319,0.51196,-0.47898,-1.452,0.082603,1.1861,1.2339,0.13317,0.43523,0.17084,-1.2171,-0.1651,-2.3605,-1.6267,0.9047,0.072622,-0.19193,-0.39683,-0.16118,-4.3506,-0.61706,2.0921,-3.0009
-0.79877,-0.48363,0.78717,1.2899,-0.37299,0.69867,0.59169,1.7142,0.53422,0.87413,-0.33109,-0.76892,0.72411,-1.0881,1.2511,0.47933,0.19131,-1.4308,0.55649,-1.7774,0.57518,-0.59329,0.54904,-1.6758,-1.4698,-0.38026,-0.62567,0.4406,-0.62345,0.92484,1.7058
-0.41553,0.22198,-0.4323,-0.4416,-0.35048,0.66164,-1.7166,-0.2479,-0.65788,0.05201,0.74711,-0.2513,-0.62016,0.095763,-0.73677,0.12508,2.7814,1.2496,-0.14228,-1.2752,1.3442,0.073815,0.36651,1.0676,0.79263,1.6352,0.46957,-0.38366,-0.0059212,-0.056704,3.5982
-0.73615,-0.68749,0.020058,-1.1513,0.42256,-0.25611,-0.82138,-1.6871,1.1517,-1.161,-0.024579,-0.55582,0.23879,0.6132,-0.3072,-0.66687,0.50483,-0.39378,0.80613,-0.7109,1.2874,-0.18067,-0.85408,-0.049881,-0.64778,-2.9071,-0.58317,0.31159,-1.2521,0.27834,-6.2085
-2.2056,0.46664,0.63504,0.23276,0.77957,1.098,0.09152,1.2551,1.3928,-1.2277,-0.20275,-0.18866,0.89147,0.2521,-1.805,0.20479,-1.5046,-0.66086,0.9102,0.65806,-0.0097912,0.68092,0.44641,-1.8139,-0.48812,-0.010536,-0.4571,0.11057,-1.5125,0.85371,0.51522
-0.16594,0.60358,-0.80501,-0.29784,-2.0874,-0.67157,0.19939,0.19355,0.02985,-0.090066,1.1081,0.93713,-1.0997,1.3347,-0.49688,0.076529,0.27365,0.61712,-1.3871,-0.31557,0.69278,-0.98233,1.3872,0.54446,-0.86502,-1.0934,1.2077,0.26936,-0.30561,-0.39051,-2.7265
-0.88216,0.82498,-0.41441,1.3062,-2.5358,-0.29475,-0.77733,-1.2775,0.77276,0.75334,1.2206,-0.3229,-0.26918,0.12923,-0.03835,0.17656,-0.72904,-0.30946,0.38142,-2.1537,-0.21301,0.10972,0.51459,-0.55733,-0.65082,0.69604,-0.14035,0.16281,-2.2597,1.2567,-3.5881
0.42269,0.84872,-2.0939,-1.4722,-0.36219,-0.67376,-0.37285,0.60569,-1.3003,0.13184,-0.35054,0.48367,-1.7337,-0.86993,-1.0241,0.33006,1.0089,1.2972,0.68059,-1.1493,0.49671,1.1231,-0.9632,0.21394,-0.52869,-0.99403,1.2855,0.89744,0.021077,-0.064393,0.68818
-0.5769,-1.0191,-0.60434,-0.88117,0.72575,-0.33734,-1.1093,-0.56045,0.079879,-0.42314,-1.7683,1.3563,0.95829,-0.88437,0.67825,-0.19373,0.17481,0.84326,-0.20979,-0.43338,-0.43397,0.16419,-0.24039,-1.1582,0.4495,1.1582,1.0255,-0.98687,-0.84448,-0.191,-4.0852
0.26059,0.35015,0.49859,1.2078,-0.80484,0.67692,-1.207,1.3954,1.7684,1.2317,-1.7484,0.24608,-0.70509,0.14502,1.8589,-1.5453,-0.41615,1.1072,0.30471,0.07342,1.3176,0.93186,0.73439,-0.13688,-1.5665,0.57908,1.7521,0.97886,0.52476,-0.17043,8.5245
0.13868,-1.6234,-0.61438,1.3306,-0.61805,0.83122,0.70864,-2.2259,-0.10718,0.44091,-0.98426,1.0559,0.74107,0.20629,0.50991,0.15402,-0.68771,-0.34598,0.021043,1.8614,-0.32693,-2.4021,1.8636,0.73506,1.7312,-1.7141,0.74753,0.74348,0.61782,0.12271,0.78442
-2.9463,-0.054361,0.63263,0.71753,-0.43176,1.0141,-0.79521,-0.33311,-0.66522,0.60459,-0.80471,0.55516,0.46231,0.14562,-0.14724,0.18543,0.028712,-1.3724,-0.76641,-0.42381,-0.95801,0.22468,0.82252,0.49557,-0.10235,-0.10227,0.49918,0.2785,-0.028078,-0.27568,-0.617
0.68062,1.0862,-0.51302,0.064774,1.634,-0.38533,-0.81957,1.0026,-1.4838,0.34273,0.46821,-0.43968,-1.0381,0.57849,-1.6394,0.34304,1.5993,-2.0688,1.3829,-0.92401,-0.04152,-1.5453,0.34432,0.67538,0.19282,-1.2975,-1.4114,-0.75713,-0.64542,0.16643,-3.6058
0.79026,-0.30131,0.87756,0.28885,-1.3813,1.1913,0.3233,-1.0701,-1.2033,-0.5602,0.43435,-1.9648,0.16724,1.1235,-1.8843,-1.0506,0.34816,-1.3216,0.54268,-0.30513,-0.70384,1.3686,-0.13278,1.2779,1.4672,-0.03455,0.18066,0.24344,0.16444,-0.48148,2.6393
-0.29538,-0.97518,1.9619,0.77581,-0.091671,-0.33163,-0.1065,-0.47771,-0.80996,0.48293,0.095933,0.41612,0.12924,0.20397,1.1636,-1.9327,0.39503,0.5116,-0.23543,0.64561,-1.0233,-0.07568,-0.3213,0.57099,1.9003,0.44675,-0.45399,-0.97244,2.0073,0.11216,0.54746
0.36587,-1.0063,-2.2171,1.3564,0.084794,0.058092,-0.35321,-1.0154,1.6849,0.36144,-0.055936,0.65546,-0.37453,0.34446,1.4474,-1.2382,-0.7828,0.67256,-0.33126,0.43543,-0.2912,1.094,-0.25031,-0.36068,-0.090412,-0.074495,0.40279,-0.2979,-0.33647,-0.31316,2.4556
0.018155,2.0707,-0.29478,-1.0434,0.45271,-1.8798,-0.032209,-0.52692,1.6176,0.93403,0.1348,0.40037,0.53643,-0.13444,-1.3733,1.2078,-0.49702,-0.57641,0.25349,-0.85225,0.4481,-0.3058,-0.89145,0.23182,0.37788,0.82802,0.091705,-2.3679,-0.46399,0.23804,-2.9197
1.1336,-0.024701,0.61395,1.6348,-0.23471,-0.93748,-0.57021,-0.39963,-0.42654,-0.090863,-0.28055,-1.0528,-0.56653,-0.78841,1.4,0.85706,0.16015,-0.70296,0.51743,-1.0924,0.31778,1.7427,-0.45145,-0.98983,-0.78474,-0.48188,1.4335,0.6399,1.6044,0.66945,5.23
1.2893,0.73745,0.99044,1.2133,1.1465,-0.3028,-3.0024,0.60319,-1.3895,-0.0061209,-0.75454,0.79466,-0.48165,-1.7569,-1.5643,1.5317,0.50446,-0.4196,-2.472,-0.65801,0.84513,1.2882,0.68926,-0.87293,1.1942,0.6936,0.21192,-2.2651,0.26686,0.11272,-1.5295
